ID	PC1	PC2	PC3	PC4	PC5	InferredCov1	InferredCov2	InferredCov3	InferredCov4	InferredCov5	InferredCov6	InferredCov7	InferredCov8	InferredCov9	InferredCov10	InferredCov11	InferredCov12	InferredCov13	InferredCov14	InferredCov15	InferredCov16	InferredCov17	InferredCov18	InferredCov19	InferredCov20	InferredCov21	InferredCov22	InferredCov23	InferredCov24	InferredCov25	InferredCov26	InferredCov27	InferredCov28	InferredCov29	InferredCov30	InferredCov31	InferredCov32	InferredCov33	InferredCov34	InferredCov35	InferredCov36	InferredCov37	InferredCov38	InferredCov39	InferredCov40	InferredCov41	InferredCov42	InferredCov43	InferredCov44	InferredCov45	pcr	platform	sex
GTEX-1L5NE	0.0137	-0.006	0.0141	-0.018	0.0031	0.0169978700578	0.00490386271849	0.0382819473743	-0.0142760882154	0.0182605218142	-0.033816087991	-0.0234252996743	0.0356173701584	-0.113673530519	-0.0434290915728	0.0307950954884	-0.0556305907667	-0.0184715054929	-0.0722500383854	0.0307226926088	0.0806931257248	0.0148378517479	0.0281015746295	-0.0510819628835	-0.0544967167079	0.00749718723819	-0.0553213059902	0.025386556983	0.0446473546326	-0.002551603131	0.0602901615202	-0.0100532975048	0.0801638737321	-0.0224687941372	-0.0130852898583	0.00803408771753	0.0466655306518	-0.0177564881742	0.0624692849815	-0.0919548198581	-0.00488439342007	0.0878917947412	-0.00960139092058	0.0922435373068	0.0346333235502	-0.0282006692141	-0.0537766441703	0.0197390094399	-0.00587450806051	-0.018195874989	1.0	1.0	2.0
GTEX-1LG7Z	0.0147	-0.0068	-0.0059	-0.0001	0.0026	-0.0139519004151	-0.0407614968717	0.0664684548974	-0.00195093301591	-0.0256538745016	0.0212125163525	0.0149390157312	0.0691415816545	0.0717804506421	0.00964883062989	-0.0619504265487	-0.0255040135235	0.0166640095413	0.0234294645488	-0.0255957376212	-0.091522231698	0.0164967253804	0.0153667191043	0.091211438179	0.028468510136	-0.0522729381919	-0.0251925513148	-0.0716869235039	0.03067452088	0.0285766534507	-0.0681644305587	0.0408554524183	0.0422883220017	-0.0369633957744	0.000996445771307	0.05120985955	-0.0112007241696	-0.102614484727	0.0641354173422	-0.0540771782398	0.0255263410509	-0.0504080168903	-0.0132515002042	0.0255746673793	-0.020597063005	-0.0529866442084	-0.0547150410712	0.064042955637	0.0100299250335	0.0413847491145	1.0	1.0	2.0
GTEX-1LGRB	-0.0032	0.078	-0.0675	0.0115	-0.0366	0.00402024714276	0.0187986735255	0.0513697080314	-0.0439872480929	-0.00405781250447	0.00462171621621	0.0450274944305	-0.0903115272522	0.0199471469969	0.0296133998781	0.0622038953006	-0.0229146722704	-0.00781739968807	0.00474611623213	0.00663848686963	-0.0858911499381	-0.0306245721877	-0.0480017513037	0.0291597992182	-0.0733249485493	-0.0124179692939	-0.102498792112	-0.0567303039134	0.0156191093847	0.0486336536705	-0.0771633610129	0.0142343519256	-0.0551967658103	0.0462314672768	0.0771508961916	0.0229836143553	0.0166857261211	-0.0678794309497	-0.0370357632637	0.0184039939195	-0.0289898514748	0.0473864525557	-0.00588486017659	-0.0235301330686	0.0125662507489	-0.0534816086292	-0.0727132409811	0.0644838362932	0.0441241301596	-0.0193733423948	1.0	1.0	2.0
GTEX-1LSNM	0.0149	-0.004	0.0186	-0.0222	0.0133	0.0145678706467	-0.112411908805	-0.0152748050168	0.0620383284986	0.0272508449852	-0.0353551730514	-0.00492957420647	-0.0611203983426	0.0217898543924	-0.0386059582233	0.0560135580599	0.027341356501	0.0106861600652	-0.0273444410414	-0.024889819324	-0.0292624309659	0.065839022398	0.0342531055212	0.0389877483249	0.0118907075375	-0.015085818246	0.0255228839815	-0.00482043949887	-0.0401586443186	0.0755022540689	-0.0361664630473	-0.0368275567889	-0.0123182274401	0.0414611808956	-0.0143894320354	0.0509305559099	0.0321347489953	0.0181252416223	-0.0662634298205	-0.0968862846494	0.0778023079038	-0.0249766800553	0.0372829474509	-0.00382274738513	0.00719858100638	0.0425184071064	0.0289459619671	0.0129047865048	-0.0493582896888	0.0662980750203	1.0	1.0	1.0
GTEX-1LVAN	-0.0237	0.2672	0.0172	0.1142	0.0311	0.0162748135626	-0.00939204450697	-0.052335139364	-0.0257687009871	-0.0401312448084	-0.00655944738537	0.0250382833183	-0.0445437245071	0.000331119925249	-0.0167246926576	-0.0271871313453	0.0532076321542	0.0214736461639	0.103556752205	-0.0492856763303	0.10022161901	0.0861021876335	0.00815200433135	-0.00763281481341	-0.0190254673362	0.0399826914072	-0.0475743971765	0.0774232000113	0.0384160578251	0.0266561936587	0.0897567942739	-0.00178968999535	0.0219807289541	0.0283902417868	0.0149636641145	-0.00348345958628	-0.063293710351	0.0458848066628	-0.0840567871928	0.0179378744215	0.0217585656792	0.0515070222318	0.0836966633797	-0.0377451255918	-0.015040287748	-0.0414436720312	0.0354551784694	-0.057516168803	-0.0116763543338	0.0906479135156	1.0	0.0	1.0
GTEX-1M5QR	0.0146	-0.0031	-0.0027	0.0122	0.0046	-0.000198594541871	-0.0572128109634	-0.0787192434072	0.0147585496306	-0.104301452637	0.136704519391	0.00815333519131	-0.0411779880524	-0.0131532391533	0.020162248984	-0.0461157597601	-0.0190499592572	-0.0179408788681	-0.0928058847785	0.0210089217871	-0.0204932503402	-0.0785330757499	-0.0632733553648	-0.0661532580853	-0.0503765158355	-0.0717615559697	-0.036480884999	0.0307979416102	0.0471529066563	-0.0238868519664	0.0164809059352	0.0459533780813	-0.0204361267388	0.0908398032188	-0.063322417438	0.0146292131394	0.0494089275599	-0.0032666423358	0.00506828632206	0.0224619247019	0.117380537093	-0.057358302176	-0.0227004047483	-0.0767087042332	0.0856558680534	-0.0209486447275	-0.0460339970887	0.0883990749717	-0.100087352097	0.0347483828664	0.0	1.0	1.0
GTEX-1MGNQ	0.0077	-0.0047	0.0189	0.0141	0.0014	-0.0463990159333	0.0773966684937	-0.00554305268452	0.139486581087	0.0337454415858	0.0314181037247	-0.0389887653291	0.0377287492156	-0.00469788443297	0.0435725189745	-0.0319015681744	-0.0167132858187	-0.0283888410777	-0.00882489420474	0.00847059022635	-0.0621313340962	-0.00156607385725	-0.0232590958476	-0.0953712612391	0.0582095384598	0.0261960811913	0.00821835361421	0.01659434475	0.036993958056	0.00303389481269	-0.010339316912	-0.0145173864439	0.0340840555727	0.0686067342758	0.0158688854426	-0.0881922543049	-0.0503690950572	0.0196781978011	0.0118359522894	0.0805544629693	0.0659304261208	0.0538895092905	0.0583801232278	-0.0346889793873	0.0177339911461	0.024027377367	0.0464721545577	-0.0895715132356	-0.0216504484415	-0.0448863320053	0.0	1.0	1.0
GTEX-1MUQO	0.015	-0.0086	0.0144	0.0058	-0.0002	-0.0107943313196	0.00703765451908	-0.0198720339686	-0.00125475367531	0.0225834678859	-0.0745876058936	0.00316220382228	-0.0217625238001	0.0521235987544	-0.0660824924707	-0.0039701834321	-0.0370938070118	-0.0478800050914	-0.0557508803904	-0.0537401437759	0.0945056527853	-0.045112632215	0.0855748951435	0.0762186795473	-0.0703585147858	0.0263411402702	0.00278375064954	0.0455829799175	-0.099310927093	0.0761090070009	-0.0197453983128	-0.0543707981706	-0.0134086990729	0.0502509139478	-0.0630826130509	-0.0819827392697	0.0106772975996	-0.0142508419231	-0.0679799988866	-0.0962857455015	0.0236262083054	0.0053000850603	-0.0483840145171	0.0929741114378	0.0519583672285	-0.00459699705243	0.03790230304	-0.00730578973889	0.0695115402341	0.0147758517414	1.0	1.0	2.0
GTEX-1N2DV	-0.0712	-0.0136	0.0076	0.0064	0.0035	-0.0472775772214	-0.0525244735181	-0.0719405859709	0.0312883928418	0.0249858796597	-0.0391448400915	-0.00435143103823	0.0586665831506	0.09526989609	0.0284035410732	-0.0283277481794	0.0272644609213	0.058613229543	0.0959535390139	0.0205169171095	-0.0336990989745	-0.0618682354689	-0.0548085942864	-0.0119449431077	0.103904098272	-0.136047527194	0.046522308141	0.037776645273	0.0705534815788	-0.154323995113	0.00630479957908	-0.133531078696	0.0248335972428	0.0185727048665	-0.025217583403	0.0349401421845	0.0274992473423	-0.03632562235	0.00165788829327	0.0711876153946	0.0293682701886	-0.0239826384932	-0.0150270713493	-0.0695160776377	-0.0507498122752	0.0432045497	0.042200230062	-0.0649306923151	0.0134728262201	-0.0606383383274	0.0	1.0	1.0
GTEX-1N2EF	0.0158	-0.0079	-0.0057	-0.0037	0.0	-0.010109779425	0.045902300626	-0.0531002469361	0.044306576252	0.00223436648957	0.0362981036305	-0.0432393997908	-0.0792025104165	0.14380286634	0.101985581219	-0.0758732780814	0.0182019285858	0.156781241298	-0.0109960855916	0.0503801368177	-0.0582964494824	-0.0137039972469	-0.0861899107695	0.072313465178	-0.133079797029	0.0531075149775	0.0810887888074	0.00926329568028	-0.18851223588	0.0683301836252	-0.00329625769518	0.0328857265413	0.0837572589517	0.037740252912	-0.0304430574179	-0.0638368651271	0.0234666224569	0.0829623788595	-0.0170315671712	-0.0228993799537	0.0870925709605	0.0239881444722	0.0410927087069	0.00026259344304	0.0113542499021	0.105169147253	-0.0152498614043	0.0538117811084	-0.149077534676	-0.054442871362	1.0	1.0	2.0
GTEX-1NSGN	-0.0972	-0.0119	0.0063	0.0112	0.0003	-0.0127601195127	0.0718376711011	-0.0462096072733	-0.0552951134741	0.0489473156631	0.00943142455071	0.0207287389785	0.00638698460534	0.00818804651499	0.0354010313749	-0.0439586229622	-0.0435651913285	-0.0204196516424	-0.0469304248691	-0.0315101444721	-0.0274536628276	0.00536958314478	-0.0577156990767	-0.0128963487223	-0.0340343378484	0.0131287770346	0.049636811018	-0.0058746766299	0.0229910500348	-0.0972108244896	0.0422001220286	-0.0312458239496	-0.0136027839035	-0.00297949765809	0.0226760786027	-0.0334713608027	0.0433715507388	0.122266948223	0.0165281556547	0.00737781636417	-0.0726501867175	-0.0480973534286	0.0550841204822	-0.0277170743793	0.0902871340513	-0.00897060893476	-0.044366594404	0.0375974811614	0.0855655372143	-0.039326287806	0.0	1.0	1.0
GTEX-1NUQO	0.0149	-0.0027	-0.0045	0.0183	-0.0247	0.0453291721642	-0.0570500530303	-0.0735677406192	0.0602982901037	-0.123106367886	0.0599628947675	0.0277730394155	-0.0567828267813	0.0342142209411	-0.0508653074503	-0.0653482228518	0.0370430424809	-0.0745242834091	-0.0107074109837	0.103610873222	0.0383805260062	-0.114482156932	-0.00129404768813	-0.10571295023	-0.0167267285287	0.0806502699852	0.0402219779789	-0.057000759989	-0.0190819520503	0.0092196110636	-0.0568300709128	-0.0512624531984	-0.0457343235612	-0.0402280651033	0.0834427922964	-0.0282914489508	0.0709878355265	-0.0489332303405	0.0833690017462	-0.0215076953173	0.0280511397868	0.0651811286807	0.0510355532169	-0.0574801266193	0.00767048029229	-0.0416308268905	0.110673114657	-0.0388945750892	0.0041042054072	0.0824826061726	0.0	1.0	1.0
GTEX-1O97I	0.014	-0.0084	0.0028	0.0037	0.0199	-0.017573967576	0.00220780842938	-0.0807443931699	-0.0120855458081	-0.0712905973196	-0.0584007129073	0.0142271881923	0.0891174823046	-0.00638558343053	0.00204461067915	0.113012909889	0.0701420903206	0.0479965731502	-0.0405579134822	0.0615135915577	0.0259853824973	-0.0815112069249	0.0020691563841	0.00811842270195	-0.00883582606912	-0.00266971089877	-0.0777889043093	-0.0415670163929	-0.0619312897325	0.0198924485594	-0.0628012791276	0.0356716066599	0.0423111990094	0.0592803768814	-0.018472712487	-0.0373928584158	-0.0102754468098	0.00239100982435	0.0521361641586	-0.00663385074586	-0.0375498086214	-0.03177562356	0.0665584504604	-0.0220799297094	-0.0491595230997	0.0245617534965	0.0437241718173	-0.0543019138277	-0.00243768515065	-0.0252444073558	1.0	1.0	2.0
GTEX-1OFPY	0.0072	0.0072	-0.167	0.0091	-0.0494	0.0143617987633	0.0143245570362	-0.0185478534549	-0.0166588444263	0.033348582685	-0.0197650045156	0.0400987043977	0.00848624575883	-0.0256393142045	0.0175729580224	0.0130145549774	-0.0137464031577	0.0187431443483	-0.0314557589591	-0.0204407460988	0.0699591562152	-0.0578967034817	-0.0110723488033	0.00401657307521	0.0285802353173	-0.000973093265202	0.0289966836572	-0.0371960103512	-0.00843548774719	0.00244789593853	0.0403341837227	0.0202703811228	0.00251994351856	0.00535864382982	-0.0176046676934	-0.0231554489583	0.0562804862857	-0.0355904139578	-0.054861728102	0.000825652270578	-0.090664088726	0.00749079324305	-0.119363129139	0.0539539046586	-0.00404298305511	-0.0228122957051	-0.0173052791506	-0.0153038948774	-0.082560710609	-0.0222133453935	1.0	1.0	2.0
GTEX-1OKEX	0.0143	-0.0099	0.0033	-0.012	0.0183	0.0308776386082	-0.0422643795609	-0.0415729321539	0.0130519382656	-0.0050229462795	0.0217684619129	-0.0148936705664	-0.0247074663639	-0.105863563716	-0.0282841715962	-0.0997108593583	-0.00370583124459	0.0482410527766	-0.0931681841612	-0.00858454313129	-0.0259413309395	0.0303207971156	-0.113381840289	0.0376169458032	0.0190328974277	0.0353455990553	0.00281306146644	-0.0104579431936	-0.0264446176589	-0.0384948626161	0.0102106612176	-0.0689340084791	-0.0238082557917	0.07280959934	-0.124556288123	0.107120856643	-0.0500151067972	-0.0123513452709	-0.0188885722309	0.0313541702926	0.00731180235744	-0.0535113364458	-0.00119929108769	-0.13441452384	-0.0267471354455	-0.0867439210415	-0.0654517039657	0.0884274542332	-0.012266844511	0.00512706954032	1.0	1.0	2.0
GTEX-1PBJI	0.0123	-0.0059	-0.001	0.0043	-0.0412	0.0499214679003	0.0153951486573	-0.010675673373	-0.0111180217937	-0.00236384803429	0.00325838127173	-0.0372809022665	0.0654534250498	0.0576020330191	-0.0805077180266	0.0218694042414	-0.0236784368753	-0.0281277727336	-0.0874661877751	-0.00845257006586	-0.0455574393272	-0.0305975843221	0.127758547664	-0.00382545450702	0.00731780705974	-0.0159839130938	-0.0572927333415	0.137028574944	-0.0549343526363	-0.071390606463	0.0274417549372	-0.0165061522275	0.0463257730007	-0.0783953070641	-0.0751138851047	-0.0829043164849	-0.0243121441454	2.54956194112e-05	-0.00887803453952	-0.000197598637897	0.0420658886433	-0.0432611256838	-0.0124613670632	-0.0607799366117	0.0123039921746	-0.000594462559093	0.105599217117	-0.0457816757262	0.067681774497	0.0200776513666	0.0	1.0	1.0
GTEX-1PFEY	0.0146	-0.008	0.0022	-0.0029	0.0094	0.0314165130258	-0.0234233532101	-0.0507846921682	-0.0138725088909	0.0108141731471	-0.0121183600277	0.0275664571673	-0.0352949202061	-0.0823110416532	0.0372807905078	-0.0989757552743	0.0135459136218	0.0581103675067	-0.0558885298669	-0.0603255629539	-0.00600227108225	-0.0128143513575	-0.0172305107117	-0.0660445764661	0.00853141676635	0.0738540068269	0.0570399127901	-0.0418811254203	-0.00954895932227	-0.0839778482914	0.0314384251833	0.144545346498	-0.0591837838292	-0.0627886205912	-0.0077395606786	-0.0305260233581	-0.0476195514202	0.00506798364222	-0.0323434658349	0.0330349244177	0.121905021369	0.0253474283963	-0.0540433302522	0.0197382513434	0.034010887146	0.0643413364887	-0.0213607605547	0.0394320562482	0.140700429678	-0.0133475512266	1.0	1.0	1.0
GTEX-1PPH8	-0.0612	0.001	-0.0071	-0.0433	-0.0099	-0.00636955583468	0.0232759788632	-0.0823712795973	-0.018571222201	0.0931141525507	-0.0219263061881	0.0651161745191	-0.0712890177965	-0.00559178832918	-0.0302524138242	-0.0477293208241	-0.0872970074415	-0.0242748651654	-0.0826894491911	-0.00418245838955	-0.0616154670715	0.0393513888121	-0.11067469418	0.0385056175292	-0.0343360677361	-0.00219599949196	0.0160772819072	-0.0133693888783	-0.0284657217562	-0.0504022277892	0.0409935675561	0.0289918668568	0.0536625608802	-0.0206312127411	0.0101052736863	0.0183797255158	0.0179544314742	0.0807421281934	-0.0662722289562	-0.0083760721609	-0.0259767211974	-0.00263355113566	0.0209123622626	-0.0879525542259	-0.0150983212516	0.0342236533761	0.000544050766621	0.0627989396453	0.0540673919022	0.00507422816008	0.0	1.0	1.0
GTEX-1PWST	0.0157	-0.0042	0.014	0.0054	0.022	0.00298869656399	0.0632941052318	-0.0289683807641	-0.0392815694213	-0.0267826877534	-0.000740507792216	0.00260804500431	-0.0206548050046	0.0052686566487	0.0310686193407	-0.0196654237807	0.0179612468928	0.0175500176847	0.0985214486718	0.0426012016833	-0.0499427840114	0.0289094187319	-0.0332202091813	0.0642255470157	-0.0494337305427	-0.0121075622737	0.00935113150626	-0.0511367768049	0.0192059036344	0.0380108095706	0.0797401741147	-0.0515634268522	0.03387324512	0.0569929666817	0.0532598868012	0.0040465388447	-0.0102922171354	-0.0465680584311	-0.0707616657019	-0.0683224201202	0.0500190220773	0.105500541627	-0.00288865435869	-0.00436812639236	0.0262178406119	-0.0254040509462	-0.0871536210179	-0.0120647214353	-0.0847444534302	0.132826775312	0.0	1.0	2.0
GTEX-1QAET	0.0149	0.0007	0.0172	0.0304	-0.1276	-0.0315608307719	0.0871119946241	-0.0606042966247	0.0618526600301	0.0505377501249	-0.0226798243821	-0.0408366508782	0.00529529666528	0.0433683395386	0.00352458609268	0.0326187498868	0.0733778849244	-0.0490025505424	-0.0267576891929	0.084574945271	-0.0569627024233	-0.0174634624273	-0.0573054328561	-0.0287020951509	0.114729017019	-0.0557548739016	-0.102709017694	0.0339920073748	0.0773005336523	-0.0417116135359	-0.0571630373597	0.0396669842303	-0.0066442405805	-0.0441574379802	-0.0536743886769	-0.0745881721377	-0.0780823528767	-0.0658171102405	-0.0977493822575	-0.0366375222802	0.0712502300739	-0.0218902062625	-0.0321709737182	-0.123540349305	-0.0726642608643	0.0514047220349	0.114686049521	-0.0819867625833	0.00852915365249	-0.0389787741005	1.0	1.0	1.0
GTEX-1QEPI	0.0153	-0.0073	0.0092	0.0001	0.003	0.0162433944643	0.0318282619119	-0.0329488627613	-0.0392233803868	-0.03927417472	-0.0341753214598	-0.010565967299	0.0496419481933	-0.0389335229993	0.00347246020101	-0.00483574625105	0.0642646551132	0.0188482142985	-0.00159921881277	0.0286708027124	-0.0201811082661	0.043355718255	0.00835908018053	-0.0515948422253	0.0372358858585	0.0412414968014	0.120862789452	0.0050156256184	0.0317023470998	-0.0230764374137	0.0124324131757	-0.00136670307256	0.0761071667075	0.0124891651794	-0.102245815098	0.0791621282697	-0.00878847483546	-0.003574765753	0.048550080508	-9.31520771701e-05	0.00530661502853	-0.0113234193996	0.0317151099443	0.0134061854333	0.0847424641252	-0.0309547297657	-0.0136049613357	0.0119794066995	-0.0347374938428	-0.0412901453674	1.0	1.0	1.0
GTEX-1QP28	0.0157	-0.0068	0.0228	0.0197	-0.0025	0.000185871642316	0.000764997676015	0.0356637537479	0.0226704590023	0.0194700863212	0.0304822120816	0.0211647357792	0.0438799969852	0.0343215502799	0.00850243587047	-0.0108943451196	0.00130940799136	-0.0696907043457	0.0431916452944	0.0305912457407	-0.0866708159447	0.0275535583496	-0.0471022054553	-0.0398410633206	-0.0935585647821	-0.0141747631133	-0.0242424029857	0.00810747500509	0.0209924671799	0.0548677928746	0.0610725581646	-0.0303319953382	0.00526166753843	0.02206736058	0.00363402417861	-0.00407675141469	0.0218682382256	0.000565314723644	-0.00308684795164	0.0900830477476	0.0472628697753	0.032389767468	0.00667065242305	-0.0181301087141	0.0276295505464	0.0130969537422	0.0205158703029	0.0244149621576	0.0308670904487	0.0324884988368	0.0	1.0	1.0
GTEX-1QP29	0.013	-0.0002	-0.005	0.0045	0.0235	0.0290781799704	0.00253996974789	-0.0213030725718	0.0451423302293	0.00427520088851	0.030353249982	0.0833200588822	0.0423748120666	0.0275343414396	2.43780141318e-05	0.00128753716126	0.0509164221585	0.079313993454	0.0364168137312	-0.0495022982359	-0.000678238808177	-0.0923314392567	0.081931270659	0.0109987594187	-0.0660348460078	0.0859336107969	-0.00946947187185	0.0579854957759	-0.213146805763	-0.0682597756386	-0.0382349677384	-0.0108045022935	-0.119758524001	0.0624449960887	0.00891404785216	0.11938470602	-0.0807097926736	0.0385221578181	-0.0410565696657	0.00419320352376	-0.0974885076284	-0.0075131370686	-0.0755280405283	-0.0231795553118	-0.0235669892281	0.0140916313976	0.0388542897999	0.0444806329906	-0.0148562286049	-0.00340274907649	1.0	1.0	2.0
GTEX-1QP2A	0.0159	-0.0064	-0.0029	0.0065	0.009	0.0381201803684	0.0282782707363	-0.0540095642209	-0.00612260540947	0.0315666422248	-0.00472717685625	0.00150563684292	0.0109739620239	0.00867263786495	-0.0476400330663	-0.000129529507831	-0.139811396599	0.0496791303158	-0.09634398669	0.0500816740096	0.0772104412317	0.0370037853718	-0.0312552079558	0.0602790527046	-0.0865611508489	-0.0174743216485	-0.0919185727835	-0.00656830379739	-0.0104335201904	-0.0455057360232	-0.0332521311939	-0.0273330118507	0.121821053326	0.0276988800615	-0.00793583597988	-0.0844451412559	-0.00238195131533	-0.00600844295695	0.00587313435972	0.0695400908589	-0.00915765948594	-0.0450045540929	0.0228349920362	0.0497483722866	-0.0193174574524	-0.15356951952	-0.0314522795379	-0.00305796391331	0.0448473133147	-0.0137418629602	0.0	1.0	2.0
GTEX-1QPFJ	0.0115	-0.0007	-0.0606	-0.002	-0.0067	-0.0507070720196	0.0794342383742	0.00531330192462	0.0578816868365	-0.0415106341243	0.0216293260455	-0.0326216332614	0.00758679537103	0.0684688612819	-0.0808759778738	-0.00854772515595	0.0150273963809	-0.000205923104659	-0.0424769856036	-0.0491720400751	-0.00401746761054	0.0893432199955	0.02348828502	-0.0170901753008	0.121396295726	0.0543783977628	-0.0807287022471	-0.0509148240089	-0.0286474637687	0.0388492755592	-0.00210795830935	0.0303564332426	-0.0236627589911	0.0141739146784	-0.00781772751361	0.0126717155799	-0.0464346334338	0.0969333946705	0.101482339203	0.0470113828778	0.0264514535666	0.00636410992593	-0.0773696452379	0.0527693592012	-0.03244863078	0.017559228465	-0.0388842448592	-0.015671543777	-0.122324503958	0.050443097949	1.0	1.0	2.0
GTEX-1QW4Y	0.0137	-0.0046	-0.0004	0.0224	-0.0091	0.0337968841195	-0.018278805539	-0.074113830924	0.0275654438883	0.0146450502798	0.0537780374289	0.028475811705	0.0179185122252	0.0444070883095	-0.0380901582539	0.0586689449847	0.0185340344906	-0.0359128303826	0.0298784989864	-0.0574706345797	0.0708699300885	0.0294512640685	-0.00386951235123	-0.0523014590144	0.00192507193424	0.0566954500973	0.0518638379872	0.0573479160666	-0.00529844732955	0.0236116349697	0.0188494063914	0.0700755044818	-0.00247278320603	-0.0788273960352	-0.0131743410602	0.046677198261	0.00941376294941	-0.0206114109606	-0.0239872299135	0.0221058949828	0.000857835053466	0.0133365467191	0.060656554997	-0.0164478290826	-0.0896010920405	-0.0431853234768	-0.0260106660426	-0.0541050061584	-0.0621233694255	-0.0219573006034	1.0	1.0	1.0
GTEX-1R46S	0.014	-0.0011	-0.0218	-0.0159	0.0084	-0.0541972070932	-0.037923399359	-0.0835160017014	-0.0590919032693	-0.0656603872776	0.0318647921085	-0.0706635341048	0.062459167093	-0.00889880117029	0.000126623708638	0.0360919497907	-0.0497560724616	-0.00527726951987	0.0101247401908	-0.0729963555932	-0.00456069642678	-0.0443148687482	-0.0122283333912	-0.0385646633804	-0.0700992420316	0.0941642522812	0.0888202935457	-0.0467016734183	-0.0570033378899	-0.00453971885145	0.0322717353702	-0.0283972341567	0.0165643263608	-0.0655359774828	-0.0225679092109	0.157755538821	-0.0834961161017	-0.0211581271142	0.00234208256006	0.00386116048321	0.0312881022692	0.0156955625862	0.0793689638376	-0.0273068286479	0.0101782623678	-0.0232144128531	-0.0903675556183	-0.000160903495271	-0.0262468401343	0.0771533176303	1.0	1.0	1.0
GTEX-1R7EU	0.0139	-0.0049	-0.0025	0.0103	0.0292	0.048415530473	0.00938824657351	-0.0142218815163	0.00498619722202	0.00747508043423	0.0194869153202	-0.0179228093475	0.000815282925032	-0.0257218014449	0.033165410161	0.0199843794107	0.0545761175454	0.0417280495167	0.00310744694434	0.0425969026983	0.0375365875661	-0.0751083269715	0.119275406003	0.0920826643705	0.00403599906713	0.0304659139365	0.0502205938101	-0.041041303426	0.0452197380364	-0.0524723827839	-0.0225619375706	0.0202182754874	0.150418058038	0.0830343291163	-0.0944744870067	0.0489498078823	-0.0239930897951	0.0654374137521	0.0502231270075	-0.0496095232666	0.0561267212033	0.0901480913162	-0.00190361961722	0.0209167301655	-0.0598116703331	0.00309449061751	0.089483641088	-0.000268540636171	0.00710574630648	-0.0229907520115	1.0	1.0	2.0
GTEX-1R7EV	0.0127	0.0175	0.0166	-0.0527	-0.0076	-0.0363963842392	-0.0610936433077	-0.113171495497	0.0623154453933	0.0239590462297	-0.0289642158896	0.00933846458793	0.0198284070939	-0.00836157146841	0.0761392787099	0.0745742544532	-0.0120252054185	0.0790506973863	-0.0407130904496	-0.000259305379586	0.112069442868	-0.00367565592751	-0.051950071007	0.0361595265567	0.0205552875996	-0.0525978095829	-0.0750170499086	0.0112344520167	-0.0363240428269	-0.100145973265	-0.0822347477078	-0.00623924098909	-0.0997226387262	0.0814988464117	-0.0515915341675	-0.0327998250723	-0.0213256925344	-4.98910958413e-05	-0.0106641994789	-0.0168645437807	0.043049454689	-0.0157503299415	0.0249703060836	-0.00622343737632	0.086969666183	0.0112528987229	-0.0439296402037	0.0169979315251	0.0799926742911	-0.0300951246172	1.0	1.0	2.0
GTEX-1R9K5	0.0143	-0.0065	0.0112	-0.0044	0.031	0.0291568022221	-0.00098269036971	0.0464618057013	0.00941475760192	-0.0569041036069	0.0465662889183	0.0858911201358	-0.0391794927418	-0.0188689604402	-0.0688446611166	0.0199437513947	-0.0557508207858	0.0263059791178	0.0949299708009	-0.055179361254	0.00489089591429	0.0167598873377	-0.027515379712	-0.023624561727	0.129062563181	-0.0320561006665	-0.00984019506723	0.0942326188087	0.0402978509665	-0.0952860936522	-0.0667956694961	-0.00728878378868	0.0743813887239	0.11937328428	-0.0101778786629	-0.0148359630257	-0.00916898529977	-0.0242884065956	-0.00130635686219	-0.0507488064468	-0.0215299278498	0.0861246213317	-0.0452773794532	-0.0717490538955	-0.0715983808041	-0.0633340477943	-0.0121191684157	0.136429011822	-0.0532895177603	-0.0157412085682	1.0	1.0	2.0
GTEX-1RAZA	0.0152	-0.0043	0.0151	0.0207	-0.0407	0.0499660409987	0.0224355924875	0.00799662806094	0.018122818321	0.00143393233884	0.0364520512521	0.0483885407448	-0.0733315944672	0.0242846477777	0.103694349527	0.0206252634525	-0.0522711761296	0.10591648519	-0.096136637032	0.0497419424355	-0.0536662712693	-0.0171653442085	0.0422167479992	0.0853246748447	-0.000220489062485	0.0685215517879	0.0618870817125	-0.0451767034829	0.00565152661875	-0.0261669252068	-0.0956525877118	-0.0400373823941	0.0501636192203	0.0528589636087	-0.0189712159336	0.0565558299422	0.0151341650635	0.0185945145786	-0.0160966739058	-0.0465446561575	0.0654314681888	0.0545136369765	-0.0869459882379	-0.0344898551702	-0.000480926973978	0.108685880899	0.0153197459877	-0.00934366788715	0.0361472219229	0.00386121962219	1.0	1.0	2.0
